1.668,0.872
2.524,0.856
3.404,0.88
4.288,0.884
5.28,0.992
6.272,0.992
7.136,0.864
7.96,0.824
8.788,0.828
9.7,0.911999999999999
10.504,0.804
11.492,0.988000000000001
12.604,1.112
13.716,1.112
14.708,0.992000000000001
15.74,1.032
16.732,0.991999999999999
17.612,0.879999999999999
18.404,0.792000000000002
19.192,0.788
20.084,0.891999999999999
21.14,1.056
22.144,1.004
23.04,0.896000000000001
23.964,0.923999999999999
24.988,1.024
26.076,1.088
26.984,0.908000000000001
27.972,0.988
28.988,1.016
29.924,0.936
31.036,1.112
32.144,1.108
33.12,0.975999999999999
34.088,0.968000000000004
35.088,1
36.092,1.004
37.112,1.02
38.096,0.983999999999995
39.06,0.964000000000006
39.984,0.923999999999999
40.968,0.984000000000002
42.036,1.068
43.088,1.052
43.984,0.896000000000001
44.992,1.008
46.12,1.128
47.2,1.08000000000001
48.084,0.884
48.972,0.887999999999998
50.156,1.184
51.336,1.18
52.336,1
53.372,1.036
54.44,1.068
55.44,1
56.504,1.064
57.544,1.04
58.508,0.964000000000006
59.544,1.03599999999999
60.512,0.968000000000004
61.396,0.884
62.284,0.887999999999998
63.172,0.887999999999998
63.996,0.824000000000005
64.812,0.815999999999995
65.792,0.980000000000004
66.94,1.148
68.024,1.084
69.008,0.983999999999995
69.92,0.912000000000006
70.74,0.819999999999993
71.516,0.77600000000001
72.304,0.787999999999997
73.056,0.751999999999995
73.864,0.808000000000007
74.78,0.915999999999997
89.528,14.748
89.868,0.339999999999989
90.224,0.356000000000009
90.744,0.519999999999996
105.244,14.5
105.628,0.384
106.072,0.444000000000003
106.552,0.480000000000004
107.544,0.99199999999999
108.74,1.196
109.468,0.728000000000009
109.972,0.503999999999991
110.448,0.475999999999999
110.976,0.528000000000006
112.112,1.136
113.132,1.02000000000001
114.3,1.16799999999999
114.836,0.536000000000001
115.336,0.5
116.548,1.212
117.628,1.08
118.812,1.184
119.852,1.04000000000001
121.036,1.184
121.668,0.632000000000005
122.08,0.411999999999992
123.132,1.05200000000001
124.428,1.29599999999999
125.468,1.04000000000001
126.568,1.09999999999999
127.624,1.056
128.832,1.208
130.004,1.172
131.184,1.18000000000001
132.348,1.16400000000002
133.456,1.10799999999998
134.568,1.11200000000002
135.48,0.911999999999978
136.52,1.04000000000002
137.568,1.048
138.62,1.05199999999999
139.76,1.13999999999999
140.76,1
141.84,1.08000000000001
143.036,1.196
144.056,1.02000000000001
145.088,1.03199999999998
146.016,0.927999999999997
146.944,0.927999999999997
147.808,0.864000000000004
148.632,0.824000000000012
149.576,0.943999999999988
150.744,1.16800000000001
151.896,1.15199999999999
153.072,1.17600000000002
154.232,1.16
155.432,1.19999999999999
156.7,1.268
157.752,1.05200000000002
158.952,1.19999999999999
160.192,1.24000000000001
161.3,1.108
162.468,1.16799999999998
163.736,1.268
164.692,0.956000000000017
165.648,0.955999999999989
166.788,1.14000000000001
167.956,1.16799999999998
168.932,0.975999999999999
169.804,0.872000000000014
170.852,1.048
172.12,1.268
173.388,1.268
174.508,1.12
175.516,1.00799999999998
176.644,1.12800000000001
177.804,1.16
178.844,1.03999999999999
179.92,1.07599999999999
181.092,1.17200000000003
182.108,1.01599999999999
183.244,1.136
184.428,1.184
185.552,1.124
186.616,1.06400000000002
187.796,1.17999999999998
188.88,1.084
190.004,1.124
191.192,1.18800000000002
191.636,0.443999999999988
192.024,0.388000000000005
192.336,0.312000000000012
193.484,1.148
194.076,0.591999999999985
194.572,0.496000000000009
195.66,1.08799999999999
196.772,1.11199999999999
197.872,1.10000000000002
198.984,1.11199999999999
199.412,0.427999999999997
199.972,0.560000000000002
200.932,0.95999999999998
202.416,1.48400000000001
202.856,0.439999999999998
203.488,0.632000000000005
204.256,0.768000000000001
204.68,0.424000000000007
205.748,1.06799999999998
206.904,1.15600000000001
207.624,0.719999999999999
208.584,0.960000000000008
209.708,1.124
210.596,0.888000000000005
211.692,1.096
212.844,1.15199999999999
213.944,1.09999999999999
214.968,1.024
216.008,1.04000000000002
216.944,0.935999999999979
218.148,1.20400000000001
218.86,0.712000000000018
219.756,0.895999999999987
220.744,0.988
221.648,0.903999999999996
222.712,1.06399999999999
223.668,0.956000000000017
224.764,1.096
225.896,1.13199999999998
226.988,1.09200000000001
228.088,1.09999999999999
229.1,1.012
230.18,1.08000000000001
231.204,1.024
232.28,1.07599999999999
233.38,1.09999999999999
234.376,0.996000000000009
235.472,1.096
236.412,0.939999999999998
237.4,0.988
238.356,0.955999999999989
239.396,1.03999999999999
240.464,1.06800000000001
241.64,1.17599999999999
242.76,1.12
243.904,1.14400000000001
244.96,1.05600000000001
246.032,1.072
247.144,1.11199999999999
248.252,1.108
249.328,1.07599999999999
250.396,1.06799999999998
251.56,1.16400000000002
252.608,1.048
253.652,1.04399999999998
254.74,1.08800000000002
255.764,1.024
256.832,1.06799999999998
257.984,1.15199999999999
259.068,1.084
260.216,1.14800000000002
261.312,1.096
262.268,0.95599999999996
263.324,1.05600000000004
264.704,1.38
265.552,0.848000000000013
266.536,0.98399999999998
267.696,1.16000000000003
268.776,1.07999999999998
269.948,1.17199999999997
271.048,1.10000000000002
272.156,1.108
273.168,1.012
274.288,1.12
275.424,1.13599999999997
276.564,1.14000000000004
277.588,1.024
278.76,1.17199999999997
279.292,0.531999999999982
279.944,0.652000000000044
280.996,1.05199999999996
281.784,0.788000000000011
283.196,1.41200000000003
283.684,0.488
284.24,0.555999999999983
284.66,0.420000000000016
285.284,0.623999999999967
285.636,0.352000000000032
286.124,0.488
286.428,0.303999999999974
286.86,0.432000000000016
287.616,0.755999999999972
288.076,0.460000000000036
288.572,0.495999999999981
289.44,0.867999999999995
289.692,0.25200000000001
290.04,0.348000000000013
290.712,0.671999999999969
291.028,0.316000000000031
291.508,0.479999999999961
292.944,1.43600000000004
293.452,0.507999999999981
293.96,0.507999999999981
294.54,0.580000000000041
295.016,0.475999999999999
295.844,0.827999999999975
296.384,0.54000000000002
297.336,0.951999999999998
298.488,1.15199999999999
298.84,0.351999999999975
299.796,0.956000000000017
300.276,0.480000000000018
300.944,0.668000000000006
301.476,0.531999999999982
302.348,0.872000000000014
303.452,1.10399999999998
303.716,0.26400000000001
304.196,0.480000000000018
304.74,0.543999999999983
305.156,0.415999999999997
305.66,0.504000000000019
306.14,0.479999999999961
306.648,0.508000000000038
307.108,0.45999999999998
307.484,0.375999999999976
308.72,1.23600000000005
309.072,0.351999999999975
309.784,0.711999999999989
310.536,0.75200000000001
311.116,0.579999999999984
311.948,0.831999999999994
312.476,0.52800000000002
312.992,0.51600000000002
313.472,0.479999999999961
314.092,0.620000000000005
314.888,0.795999999999992
315.14,0.25200000000001
315.416,0.27600000000001
316.244,0.828000000000031
316.868,0.623999999999967
317.36,0.492000000000019
317.868,0.507999999999981
318.58,0.711999999999989
319.336,0.756000000000029
320.04,0.704000000000008
320.648,0.608000000000004
321.28,0.631999999999948
321.76,0.480000000000018
322.184,0.424000000000035
322.592,0.407999999999959
323.212,0.620000000000005
324.056,0.843999999999994
324.676,0.620000000000005
325.164,0.488
325.652,0.488
326.316,0.663999999999987
327.364,1.048
327.708,0.344000000000051
328.34,0.631999999999948
329.452,1.11200000000002
330.452,1
331.48,1.02800000000002
332.232,0.75200000000001
332.536,0.303999999999974
333.46,0.923999999999978
334.404,0.944000000000017
335.368,0.963999999999999
336.644,1.27600000000001
337.808,1.16399999999999
338.816,1.00799999999998
339.924,1.108
340.968,1.04400000000004
341.956,0.988
342.824,0.867999999999995
343.684,0.860000000000014
344.812,1.12799999999999
350.052,5.24000000000001
350.668,0.615999999999985
351.516,0.848000000000013
352.12,0.603999999999985
360.992,8.87200000000001
361.948,0.95599999999996
362.924,0.975999999999999
363.896,0.972000000000037
364.884,0.988
365.964,1.07999999999998
366.98,1.01600000000002
368.084,1.10399999999998
369.24,1.15600000000001
370.268,1.02799999999996
371.336,1.06800000000004
372.336,1
373.172,0.836000000000013
373.484,0.311999999999955
373.992,0.508000000000038
374.884,0.891999999999996
